url,date,content,renderedContent,id,user,outlinks,tcooutlinks,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media,retweetedTweet,quotedTweet,mentionedUsers
https://twitter.com/fucksantino/status/1332825864724213764,2020-11-28 23:17:03+00:00,Ahora en plena cuarentena me diagnosticaron depresion severa y ansiedad generalizada y es una tortura diariamente,Ahora en plena cuarentena me diagnosticaron depresion severa y ansiedad generalizada y es una tortura diariamente,1332825864724213764,"{'username': 'fucksantino', 'displayname': 'Santy 🧃', 'id': 716025150995632128, 'description': 'le monki', 'rawDescription': 'le monki', 'descriptionUrls': [], 'verified': False, 'created': '2016-04-01T22:11:13+00:00', 'followersCount': 80, 'friendsCount': 782, 'statusesCount': 2875, 'favouritesCount': 37159, 'listedCount': 0, 'mediaCount': 83, 'location': 'dre/am', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1360004773626458113/BkE_UGZY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/716025150995632128/1614170487', 'url': 'https://twitter.com/fucksantino'}",[],[],0,0,1,0,1332825800949829633,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,
https://twitter.com/CristawalAsies/status/1332699299080265728,2020-11-28 14:54:07+00:00,"o sea, cuando me diagnosticaron depresión, o incluso peor. Aparte de esto, los estudios me están generando mucho estrés, porque estoy viendo que no los voy a sacar. Pues desde hace un tiempo, cuando estoy muy estresada y me entra mucha ansiedad me mareo muchísimo, y la +","o sea, cuando me diagnosticaron depresión, o incluso peor. Aparte de esto, los estudios me están generando mucho estrés, porque estoy viendo que no los voy a sacar. Pues desde hace un tiempo, cuando estoy muy estresada y me entra mucha ansiedad me mareo muchísimo, y la +",1332699299080265728,"{'username': 'CristawalAsies', 'displayname': '𝘾𝙧𝙞𝙨𝙩𝙖𝙬𝙖𝙡 🥴', 'id': 1124818890998071297, 'description': 'Descubridora del síndrome de dou. Hago gilipolleces por YouTube. Editora y futura ingeniera, o eso espero (she/her)', 'rawDescription': 'Descubridora del síndrome de dou. Hago gilipolleces por YouTube. Editora y futura ingeniera, o eso espero (she/her)', 'descriptionUrls': [], 'verified': False, 'created': '2019-05-04T23:31:36+00:00', 'followersCount': 334, 'friendsCount': 424, 'statusesCount': 21036, 'favouritesCount': 20405, 'listedCount': 15, 'mediaCount': 2022, 'location': 'Malvaolandia 😈😈😈', 'protected': False, 'linkUrl': 'http://youtube.com/channel/UCy1dO0yZc0fEfW0VjsQ8kug', 'linkTcourl': 'https://t.co/pejY9ygZFO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1361309106221555714/jHFiWL93_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1124818890998071297/1609099036', 'url': 'https://twitter.com/CristawalAsies'}",[],[],1,0,3,0,1332699296328802306,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/paulirods/status/1332681869431885825,2020-11-28 13:44:52+00:00,"Cuidar de la salud mental es tan importante como cuidar de la física, después de mucho tiempo mi madre aceptó ir al psicólogo y en conjunto con el psiquiatra le diagnosticaron Ansiedad y Depresión, es difícil aceptar que no estás bien, y más para ellos que tienen un idea errada..","Cuidar de la salud mental es tan importante como cuidar de la física, después de mucho tiempo mi madre aceptó ir al psicólogo y en conjunto con el psiquiatra le diagnosticaron Ansiedad y Depresión, es difícil aceptar que no estás bien, y más para ellos que tienen un idea errada..",1332681869431885825,"{'username': 'paulirods', 'displayname': 'angie 🔇✨', 'id': 522553642, 'description': 'Body and Soul 🎶 No Pasa Nada ✨', 'rawDescription': 'Body and Soul 🎶 No Pasa Nada ✨', 'descriptionUrls': [], 'verified': False, 'created': '2012-03-12T20:22:13+00:00', 'followersCount': 494, 'friendsCount': 352, 'statusesCount': 18738, 'favouritesCount': 83965, 'listedCount': 4, 'mediaCount': 1961, 'location': 'Ecuador', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1327691434443608064/SGwU9HJJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/522553642/1599326786', 'url': 'https://twitter.com/paulirods'}",[],[],1,0,3,0,1332681869431885825,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/BCGFreshB/status/1332501367890403330,2020-11-28 01:47:37+00:00,Me diagnosticaron depresión ptm,Me diagnosticaron depresión ptm,1332501367890403330,"{'username': 'BCGFreshB', 'displayname': '𝙵𝚁𝙴𝚂𝙷 𝙱', 'id': 1240455208007684098, 'description': '...', 'rawDescription': '...', 'descriptionUrls': [], 'verified': False, 'created': '2020-03-19T01:49:21+00:00', 'followersCount': 11, 'friendsCount': 66, 'statusesCount': 472, 'favouritesCount': 195, 'listedCount': 0, 'mediaCount': 31, 'location': 'Monterrey, Nuevo León', 'protected': False, 'linkUrl': 'https://www.facebook.com/bernardo.garcia.353803/', 'linkTcourl': 'https://t.co/WQGm3ncV2W', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1349554833863319552/fCHXUJYU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1240455208007684098/1613821317', 'url': 'https://twitter.com/BCGFreshB'}",[],[],0,0,0,0,1332501367890403330,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/motivetby/status/1332464389841154048,2020-11-27 23:20:41+00:00,@Swtbaee dios yo igual fui diagnosticada con depresión primero y luego mi psiquiatra me dijo que estudiara la bipolaridad y tlp y me sentí súper identificada con tlp y fui anotando laa cosas que tengo y ahora me diagnosticaron con tlp y estoy medicandome para eso!! habla con tu psiquiatra,@Swtbaee dios yo igual fui diagnosticada con depresión primero y luego mi psiquiatra me dijo que estudiara la bipolaridad y tlp y me sentí súper identificada con tlp y fui anotando laa cosas que tengo y ahora me diagnosticaron con tlp y estoy medicandome para eso!! habla con tu psiquiatra,1332464389841154048,"{'username': 'motivetby', 'displayname': 'me mudé', 'id': 1308759797349650433, 'description': '', 'rawDescription': '', 'descriptionUrls': [], 'verified': False, 'created': '2020-09-23T13:27:17+00:00', 'followersCount': 1582, 'friendsCount': 1197, 'statusesCount': 14859, 'favouritesCount': 5910, 'listedCount': 13, 'mediaCount': 657, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1362426549174157312/wFcwwkJ7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1308759797349650433/1607660358', 'url': 'https://twitter.com/motivetby'}",[],[],1,0,3,0,1332331938590416899,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,"[{'username': 'Swtbaee', 'displayname': 'kris', 'id': 751188549563658240, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Swtbaee'}]"
https://twitter.com/__Autii__/status/1332438730330701824,2020-11-27 21:38:43+00:00,Me diagnosticaron depresión desde los 2 años y ansiedad a los 6 https://t.co/wskXpClcMf,Me diagnosticaron depresión desde los 2 años y ansiedad a los 6 https://t.co/wskXpClcMf,1332438730330701824,"{'username': '__Autii__', 'displayname': '𝙇𝙖 𝘼𝙪𝙩𝙞𝙨𝙩𝙖 𝙦𝙪𝙚 𝙩𝙚 𝙨𝙞𝙢𝙥𝙚𝙖 💕', 'id': 1153889172869931009, 'description': 'Discord @𝐷𝐿ˢᵛ╭🌸Dios Autista (coprofilico)#3301 /💖/ Autista /🍬/ CHICO /🏳️\u200d🌈/ Lesbiana arhe /🔄/ tuitero de memes y shitpost caquita', 'rawDescription': 'Discord @𝐷𝐿ˢᵛ╭🌸Dios Autista (coprofilico)#3301 /💖/ Autista /🍬/ CHICO /🏳️\u200d🌈/ Lesbiana arhe /🔄/ tuitero de memes y shitpost caquita', 'descriptionUrls': [], 'verified': False, 'created': '2019-07-24T04:46:31+00:00', 'followersCount': 156, 'friendsCount': 176, 'statusesCount': 1530, 'favouritesCount': 1709, 'listedCount': 0, 'mediaCount': 540, 'location': 'que te valga riata', 'protected': False, 'linkUrl': 'https://onlyfans.com/autii_prostituta', 'linkTcourl': 'https://t.co/04y2kOwavg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1362322024694218757/587EfFkO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1153889172869931009/1613651116', 'url': 'https://twitter.com/__Autii__'}",[],[],0,0,2,0,1332438730330701824,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"[{'previewUrl': 'https://pbs.twimg.com/media/En3F9tEUcAAUkH_?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/En3F9tEUcAAUkH_?format=jpg&name=large', 'type': 'photo'}]",,,
https://twitter.com/dani4maknae/status/1332390272857239552,2020-11-27 18:26:10+00:00,En serio desde que me diagnosticaron depresión lo único que me ha hecho sonreír es el kpop,En serio desde que me diagnosticaron depresión lo único que me ha hecho sonreír es el kpop,1332390272857239552,"{'username': 'dani4maknae', 'displayname': 'Daniela', 'id': 1858852658, 'description': 'Estudiante de historia y -tristemente- derecho • Park Jimin es el amor de mi vida y BTS mi todo ❁ ☽ ✩ Sigo esperando mi carta de Hogwarts', 'rawDescription': 'Estudiante de historia y -tristemente- derecho • Park Jimin es el amor de mi vida y BTS mi todo ❁ ☽ ✩ Sigo esperando mi carta de Hogwarts', 'descriptionUrls': [], 'verified': False, 'created': '2013-09-12T23:22:05+00:00', 'followersCount': 692, 'friendsCount': 528, 'statusesCount': 26993, 'favouritesCount': 66948, 'listedCount': 3, 'mediaCount': 1278, 'location': 'Multi kpop stan', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1358865920798695424/SWOhTB6C_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1858852658/1612238217', 'url': 'https://twitter.com/dani4maknae'}",[],[],0,0,2,0,1332390272857239552,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/TheFluffyIzzi/status/1332342495435493376,2020-11-27 15:16:19+00:00,"Me desperte extrañamente feliz, y les recuerdo que tengo depresion, ansiedad, y me lo diagnosticaron a los 2 años","Me desperte extrañamente feliz, y les recuerdo que tengo depresion, ansiedad, y me lo diagnosticaron a los 2 años",1332342495435493376,"{'username': 'TheFluffyIzzi', 'displayname': 'Soulja Boy off in this hoe watch me crank it', 'id': 1327527575346962432, 'description': 'Soulja Boy off in this hoe\nWatch me crank it, watch me roll\nWatch me crank that Soulja Boy\nThen Superman that hoe\n\n\n@TheIzziPornAD (🔞)', 'rawDescription': 'Soulja Boy off in this hoe\nWatch me crank it, watch me roll\nWatch me crank that Soulja Boy\nThen Superman that hoe\n\n\n@TheIzziPornAD (🔞)', 'descriptionUrls': [], 'verified': False, 'created': '2020-11-14T08:23:51+00:00', 'followersCount': 177, 'friendsCount': 375, 'statusesCount': 2221, 'favouritesCount': 2692, 'listedCount': 0, 'mediaCount': 752, 'location': 'Secure. Contain. Protect. ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364852756620726273/ODxvZ1Iq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1327527575346962432/1614241229', 'url': 'https://twitter.com/TheFluffyIzzi'}",[],[],2,0,1,0,1332342495435493376,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/laaloora004/status/1332100890065514496,2020-11-26 23:16:16+00:00,Hoy hace cuatro meses desde q me diagnosticaron depresión AMOOO,Hoy hace cuatro meses desde q me diagnosticaron depresión AMOOO,1332100890065514496,"{'username': 'laaloora004', 'displayname': 'lora', 'id': 1257877376173838336, 'description': '', 'rawDescription': '', 'descriptionUrls': [], 'verified': False, 'created': '2020-05-06T03:38:43+00:00', 'followersCount': 78, 'friendsCount': 163, 'statusesCount': 1466, 'favouritesCount': 1039, 'listedCount': 0, 'mediaCount': 97, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1343328791909818370/nC-SWCpC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1257877376173838336/1602378826', 'url': 'https://twitter.com/laaloora004'}",[],[],0,0,0,0,1332100890065514496,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/esthersancedo/status/1332050542613434370,2020-11-26 19:56:12+00:00,"Hace 2 semanas me diagnosticaron depresión en UK.
Al volver a España se lo he comentado a mi médica de cabecera y me ha dicho que a mi lo que me pasa es que soy hipersensible y que todo lo que tengo se me pasará viendo el amanecer en la playa.
#SaludMental https://t.co/1JXIPGS6eV","Hace 2 semanas me diagnosticaron depresión en UK.
Al volver a España se lo he comentado a mi médica de cabecera y me ha dicho que a mi lo que me pasa es que soy hipersensible y que todo lo que tengo se me pasará viendo el amanecer en la playa.
#SaludMental https://t.co/1JXIPGS6eV",1332050542613434370,"{'username': 'esthersancedo', 'displayname': 'esthersancedo', 'id': 1188882514087165952, 'description': '', 'rawDescription': '', 'descriptionUrls': [], 'verified': False, 'created': '2019-10-28T18:17:46+00:00', 'followersCount': 28, 'friendsCount': 137, 'statusesCount': 639, 'favouritesCount': 1353, 'listedCount': 0, 'mediaCount': 19, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1188882615761342464/EVBD_WVJ_normal.jpg', 'profileBannerUrl': None, 'url': 'https://twitter.com/esthersancedo'}",[],[],0,0,1,0,1332050542613434370,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[{'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/Enxk54hXMAEIdar.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/tweet_video/Enxk54hXMAEIdar.mp4', 'bitrate': None}], 'type': 'gif'}]",,,
https://twitter.com/nicolemtdg/status/1331982240671297537,2020-11-26 15:24:47+00:00,"@danikkini Yo 4 meses después que empecé a tomar las pastillas, me diagnosticaron depresión y ansiedad","@danikkini Yo 4 meses después que empecé a tomar las pastillas, me diagnosticaron depresión y ansiedad",1331982240671297537,"{'username': 'nicolemtdg', 'displayname': 'Nicole Marie🌻', 'id': 596644931, 'description': 'No te estoy viendo mal, mi cara es así.', 'rawDescription': 'No te estoy viendo mal, mi cara es así.', 'descriptionUrls': [], 'verified': False, 'created': '2012-06-01T17:28:35+00:00', 'followersCount': 629, 'friendsCount': 471, 'statusesCount': 22916, 'favouritesCount': 22138, 'listedCount': 1, 'mediaCount': 743, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1140231957466492928/9i6dnRY5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/596644931/1603070411', 'url': 'https://twitter.com/nicolemtdg'}",[],[],0,0,2,0,1331825355393536000,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/Shiiwaaa/status/1331923545539174402,2020-11-26 11:31:33+00:00,Por no abrir el melón de cómo se detectan porque vaya tela. Mi madre con períodos de depresión y liándola parda desde que tengo memoria (y mucho antes) y la diagnosticaron con 55 años. https://t.co/dFgGTJe9hU,Por no abrir el melón de cómo se detectan porque vaya tela. Mi madre con períodos de depresión y liándola parda desde que tengo memoria (y mucho antes) y la diagnosticaron con 55 años. twitter.com/Shiiwaaa/statu…,1331923545539174402,"{'username': 'Shiiwaaa', 'displayname': 'Heleninista', 'id': 382911245, 'description': 'Políticamente correcta.\n\nNo me creo librepensadora.\n\nBióloga y Pole Dancer, como Ana Obregón.', 'rawDescription': 'Políticamente correcta.\n\nNo me creo librepensadora.\n\nBióloga y Pole Dancer, como Ana Obregón.', 'descriptionUrls': [], 'verified': False, 'created': '2011-09-30T22:36:46+00:00', 'followersCount': 216, 'friendsCount': 43, 'statusesCount': 14481, 'favouritesCount': 6048, 'listedCount': 1, 'mediaCount': 528, 'location': '', 'protected': False, 'linkUrl': 'http://Instagram.com/shiiwaa', 'linkTcourl': 'https://t.co/8SmJAnU5Gf', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352668351370244096/SYj0-b02_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/382911245/1611336481', 'url': 'https://twitter.com/Shiiwaaa'}",['https://twitter.com/Shiiwaaa/status/1331920783115948035'],['https://t.co/dFgGTJe9hU'],1,0,1,0,1331923545539174402,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"{'url': 'https://twitter.com/Shiiwaaa/status/1331920783115948035', 'date': '2020-11-26T11:20:35+00:00', 'content': 'Quiero abrir el melón de 💫maltrato por parte de personas con enfermedad mental💫\n\n¿Justificado? ¿Y quién debe hacerse responsable de los menores a cargo de esas personas?', 'renderedContent': 'Quiero abrir el melón de 💫maltrato por parte de personas con enfermedad mental💫\n\n¿Justificado? ¿Y quién debe hacerse responsable de los menores a cargo de esas personas?', 'id': 1331920783115948035, 'user': {'username': 'Shiiwaaa', 'displayname': 'Heleninista', 'id': 382911245, 'description': 'Políticamente correcta.\n\nNo me creo librepensadora.\n\nBióloga y Pole Dancer, como Ana Obregón.', 'rawDescription': 'Políticamente correcta.\n\nNo me creo librepensadora.\n\nBióloga y Pole Dancer, como Ana Obregón.', 'descriptionUrls': [], 'verified': False, 'created': '2011-09-30T22:36:46+00:00', 'followersCount': 216, 'friendsCount': 43, 'statusesCount': 14481, 'favouritesCount': 6048, 'listedCount': 1, 'mediaCount': 528, 'location': '', 'protected': False, 'linkUrl': 'http://Instagram.com/shiiwaa', 'linkTcourl': 'https://t.co/8SmJAnU5Gf', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352668351370244096/SYj0-b02_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/382911245/1611336481', 'url': 'https://twitter.com/Shiiwaaa'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 1, 'retweetCount': 0, 'likeCount': 2, 'quoteCount': 1, 'conversationId': 1331920783115948035, 'lang': 'es', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/larrieau28/status/1331845127392911361,2020-11-26 06:19:57+00:00,me diagnosticaron depresión y bajo autoestima a los nueve años porque en ese año un niño me hizo bullying por meses,me diagnosticaron depresión y bajo autoestima a los nueve años porque en ese año un niño me hizo bullying por meses,1331845127392911361,"{'username': 'larrieau28', 'displayname': 'LARRY AU📌', 'id': 1926583190, 'description': 'cuenta principal @huffledream91', 'rawDescription': 'cuenta principal @huffledream91', 'descriptionUrls': [], 'verified': False, 'created': '2013-10-02T11:28:08+00:00', 'followersCount': 2777, 'friendsCount': 1739, 'statusesCount': 45557, 'favouritesCount': 40343, 'listedCount': 71, 'mediaCount': 5119, 'location': '🇲🇽 she;her', 'protected': False, 'linkUrl': 'https://dylanob.xn--ssa554k', 'linkTcourl': 'https://t.co/wskJ0h9XpF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1353828271515987972/1H1dl08p_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1926583190/1611612788', 'url': 'https://twitter.com/larrieau28'}",[],[],1,0,0,0,1331845121076322304,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/hlzbc/status/1331777289781174272,2020-11-26 01:50:23+00:00,"hace como 3 años (sino me equivoco) me diagnosticaron depresión, ahora lo tengo ""mejor"" pero a veces tengo como mis caídas en locual estoy super mal, llegue a lastimarme físicamente. Mis amigos no saben esto porque no se como se lo van a tomar, me da miedo que me traten diferente","hace como 3 años (sino me equivoco) me diagnosticaron depresión, ahora lo tengo ""mejor"" pero a veces tengo como mis caídas en locual estoy super mal, llegue a lastimarme físicamente. Mis amigos no saben esto porque no se como se lo van a tomar, me da miedo que me traten diferente",1331777289781174272,"{'username': 'hlzbc', 'displayname': 'Flos//au📌', 'id': 787748766547935232, 'description': 'Home♥️: @umiixwalls @ariixfearless \n⠀\n⠀⠀⠀⠀⠀\n⠀⠀⠀She/her', 'rawDescription': 'Home♥️: @umiixwalls @ariixfearless \n⠀\n⠀⠀⠀⠀⠀\n⠀⠀⠀She/her', 'descriptionUrls': [], 'verified': False, 'created': '2016-10-16T20:15:16+00:00', 'followersCount': 738, 'friendsCount': 551, 'statusesCount': 10548, 'favouritesCount': 80247, 'listedCount': 12, 'mediaCount': 192, 'location': 'brandon|conan', 'protected': False, 'linkUrl': 'https://Witch.xn--ew8h/', 'linkTcourl': 'https://t.co/0UjYAUjT3t', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364001629800984582/Ez0_pLSe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/787748766547935232/1614053690', 'url': 'https://twitter.com/hlzbc'}",[],[],1,0,0,0,1331776792051507203,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/MTeresang/status/1331705448647581696,2020-11-25 21:04:55+00:00,"Y os vengo a contar aquí mi historia que era bonita hasta que saqué mi lado suicida  y me diagnosticaron TLP que a día de hoy no sé si tengo con certeza , TAG y depresión mayor. Ya superé una depresión y no hay palabras o por lo menos yo todavía no las conozco para describirlo","Y os vengo a contar aquí mi historia que era bonita hasta que saqué mi lado suicida  y me diagnosticaron TLP que a día de hoy no sé si tengo con certeza , TAG y depresión mayor. Ya superé una depresión y no hay palabras o por lo menos yo todavía no las conozco para describirlo",1331705448647581696,"{'username': 'MTeresang', 'displayname': 'tereligth', 'id': 1695398059, 'description': ""''Aquí todos estamos profundamente solos. Es lo que tenemos en común, la soledad''\n5°MED (UCO) 👩\u200d⚕️\n✍️🏃🏼\u200d♀️🏳️\u200d🌈"", 'rawDescription': ""''Aquí todos estamos profundamente solos. Es lo que tenemos en común, la soledad''\n5°MED (UCO) 👩\u200d⚕️\n✍️🏃🏼\u200d♀️🏳️\u200d🌈"", 'descriptionUrls': [], 'verified': False, 'created': '2013-08-24T02:53:12+00:00', 'followersCount': 753, 'friendsCount': 1268, 'statusesCount': 6647, 'favouritesCount': 7021, 'listedCount': 2, 'mediaCount': 125, 'location': '@MIRiateresa1', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1362830724794040322/bIGe3UK0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1695398059/1607198426', 'url': 'https://twitter.com/MTeresang'}",[],[],0,0,0,0,1331705448647581696,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,
https://twitter.com/Herdezmariajo/status/1331682011245842434,2020-11-25 19:31:47+00:00,Tenía 14 años cuando me la diagnosticaron y tome anti depresión un tiempo! Ahora siento que estoy de nuevo en ese hoyo!🥺😕😞 https://t.co/NTbh459z33,Tenía 14 años cuando me la diagnosticaron y tome anti depresión un tiempo! Ahora siento que estoy de nuevo en ese hoyo!🥺😕😞 twitter.com/bloomingfer/st…,1331682011245842434,"{'username': 'Herdezmariajo', 'displayname': 'Maria José Herdez', 'id': 480684234, 'description': '', 'rawDescription': '', 'descriptionUrls': [], 'verified': False, 'created': '2012-02-01T19:39:15+00:00', 'followersCount': 1439, 'friendsCount': 851, 'statusesCount': 81279, 'favouritesCount': 81523, 'listedCount': 23, 'mediaCount': 603, 'location': 'Guatemala', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1329611041144188931/rJOMV2xH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/480684234/1606156408', 'url': 'https://twitter.com/Herdezmariajo'}",['https://twitter.com/bloomingfer/status/1331663483587489798'],['https://t.co/NTbh459z33'],0,0,0,0,1331682011245842434,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"{'url': 'https://twitter.com/bloomingfer/status/1331663483587489798', 'date': '2020-11-25T18:18:10+00:00', 'content': 'Mi depresión empezó a los 12 años y fui diagnosticada hasta los 18.\n¡Platiquen con sus hermanxs/primxs menores, pueden estar pasando un mal momento y no hay que dejar que pase mas el tiempo! 🥺‼️', 'renderedContent': 'Mi depresión empezó a los 12 años y fui diagnosticada hasta los 18.\n¡Platiquen con sus hermanxs/primxs menores, pueden estar pasando un mal momento y no hay que dejar que pase mas el tiempo! 🥺‼️', 'id': 1331663483587489798, 'user': {'username': 'bloomingfer', 'displayname': '☻︎ 𝖿𝖾𝗋', 'id': 904826311, 'description': ""can't spell disconnecting from reality without disco... let's dance"", 'rawDescription': ""can't spell disconnecting from reality without disco... let's dance"", 'descriptionUrls': [], 'verified': False, 'created': '2012-10-25T22:45:36+00:00', 'followersCount': 3342, 'friendsCount': 198, 'statusesCount': 4585, 'favouritesCount': 155246, 'listedCount': 6, 'mediaCount': 540, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364631687209050115/-Q0daNvU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/904826311/1613842942', 'url': 'https://twitter.com/bloomingfer'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 1, 'retweetCount': 12, 'likeCount': 96, 'quoteCount': 4, 'conversationId': 1331663483587489798, 'lang': 'es', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
