url,date,content,renderedContent,id,user,outlinks,tcooutlinks,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media,retweetedTweet,quotedTweet,mentionedUsers
https://twitter.com/hail___lilith/status/1304263707057360899,2020-09-11 03:41:14+00:00,"Aprovechando que hoy es el día mundial de prevención del suicidio, quiero contarles que hace 4 meses me diagnosticaron con bipolaridad.

Y haciendo todo el miedo y los prejuicios de lado, fue la mejor noticia","Aprovechando que hoy es el día mundial de prevención del suicidio, quiero contarles que hace 4 meses me diagnosticaron con bipolaridad.

Y haciendo todo el miedo y los prejuicios de lado, fue la mejor noticia",1304263707057360899,"{'username': 'hail___lilith', 'displayname': 'María', 'id': 124023036, 'description': 'She/ella\n\nCazadora de sueños, diseñadora, satánica y feminasty. Soy mi persona favorita. Hail Lilith🖤', 'rawDescription': 'She/ella\n\nCazadora de sueños, diseñadora, satánica y feminasty. Soy mi persona favorita. Hail Lilith🖤', 'descriptionUrls': [], 'verified': False, 'created': '2010-03-18T00:40:24+00:00', 'followersCount': 74, 'friendsCount': 201, 'statusesCount': 11915, 'favouritesCount': 1557, 'listedCount': 0, 'mediaCount': 500, 'location': 'México', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1354930894688186369/6MTHWMwf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/124023036/1611722381', 'url': 'https://twitter.com/hail___lilith'}",[],[],2,0,1,0,1304263707057360899,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/Milii_kaminski/status/1304230935311912961,2020-09-11 01:31:01+00:00,"@emma_prigione @misplacedwoman ESTO ES TAN REAL. A mi me diagnosticaron con bipolaridad y a veces es una Tortura vivir con ellos. Se la pasan diciendo que si no estoy mejor es porque no tengo la voluntad y porque me gusta estar mal. Si, me encanta sentirme miserable, dormir como el ojete, comer, etc.","@emma_prigione @misplacedwoman ESTO ES TAN REAL. A mi me diagnosticaron con bipolaridad y a veces es una Tortura vivir con ellos. Se la pasan diciendo que si no estoy mejor es porque no tengo la voluntad y porque me gusta estar mal. Si, me encanta sentirme miserable, dormir como el ojete, comer, etc.",1304230935311912961,"{'username': 'Milii_kaminski', 'displayname': 'Lady Howard.', 'id': 1075717520, 'description': '21• Estudiante de psicología• Los miro a todos mal hasta que entro en confianza y se me pasa.\n• instagram.com/milii_kaminski/', 'rawDescription': '21• Estudiante de psicología• Los miro a todos mal hasta que entro en confianza y se me pasa.\n• https://t.co/juzkv9SesA', 'descriptionUrls': [{'text': 'instagram.com/milii_kaminski/', 'url': 'https://www.instagram.com/milii_kaminski/', 'tcourl': 'https://t.co/juzkv9SesA', 'indices': [96, 119]}], 'verified': False, 'created': '2013-01-10T05:11:37+00:00', 'followersCount': 806, 'friendsCount': 923, 'statusesCount': 30491, 'favouritesCount': 13498, 'listedCount': 2, 'mediaCount': 340, 'location': '', 'protected': False, 'linkUrl': 'https://curiouscat.qa/Milii_kaminski', 'linkTcourl': 'https://t.co/Tyl22dYMAQ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1356636073267515392/iDYnkHvn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1075717520/1530628245', 'url': 'https://twitter.com/Milii_kaminski'}",[],[],1,0,135,0,1304058770767704069,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,"[{'username': 'emma_prigione', 'displayname': 'emma', 'id': 1336854304620240898, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/emma_prigione'}, {'username': 'misplacedwoman', 'displayname': 'Wastelander', 'id': 252265203, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/misplacedwoman'}]"
https://twitter.com/Anglica63133311/status/1303741932078759937,2020-09-09 17:07:53+00:00,"Me diagnosticaron bipolaridad y bueno ahora sé que tengo y empezar el tratamiento más adecuado... Pero estoy no sé, apachurrada por que sé que es incurable","Me diagnosticaron bipolaridad y bueno ahora sé que tengo y empezar el tratamiento más adecuado... Pero estoy no sé, apachurrada por que sé que es incurable",1303741932078759937,"{'username': 'Anglica63133311', 'displayname': 'la mujer invisible', 'id': 1240868976898514945, 'description': 'Vegana, mexicana feminista y clase obrera 👊', 'rawDescription': 'Vegana, mexicana feminista y clase obrera 👊', 'descriptionUrls': [], 'verified': False, 'created': '2020-03-20T05:13:25+00:00', 'followersCount': 38, 'friendsCount': 178, 'statusesCount': 229, 'favouritesCount': 1283, 'listedCount': 0, 'mediaCount': 26, 'location': 'León Guanajuato ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1321706560708579328/ERZ0I_Wb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1240868976898514945/1585612478', 'url': 'https://twitter.com/Anglica63133311'}",[],[],1,0,0,0,1303741932078759937,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/garcagong/status/1303173948239228928,2020-09-08 03:30:55+00:00,"La ignorancia hablando. 
Demi siempre ha hablado de la salud mental. SIEMPRE. 
Que a tu fav le haya parecido interesante hablar apenas del tema y recaudar fondos porque ""le diagnosticaron bipolaridad hace unos años"" no es el problema de Demi.
Concéntrate en tu ídola, perdedora. https://t.co/InLJxGNCiD","La ignorancia hablando. 
Demi siempre ha hablado de la salud mental. SIEMPRE. 
Que a tu fav le haya parecido interesante hablar apenas del tema y recaudar fondos porque ""le diagnosticaron bipolaridad hace unos años"" no es el problema de Demi.
Concéntrate en tu ídola, perdedora. twitter.com/goodforsobeer/…",1303173948239228928,"{'username': 'garcagong', 'displayname': ""I'm BATMAN"", 'id': 717836615284994048, 'description': ""I'm Demi Lovato's wife. She don't know, but she is. 👻👽"", 'rawDescription': ""I'm Demi Lovato's wife. She don't know, but she is. 👻👽"", 'descriptionUrls': [], 'verified': False, 'created': '2016-04-06T22:09:20+00:00', 'followersCount': 61, 'friendsCount': 53, 'statusesCount': 1600, 'favouritesCount': 2023, 'listedCount': 1, 'mediaCount': 77, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1312514001763471363/GLqyhX3d_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/717836615284994048/1596600239', 'url': 'https://twitter.com/garcagong'}",['https://twitter.com/goodforsobeer/status/1303086478390636546'],['https://t.co/InLJxGNCiD'],0,0,0,0,1303173948239228928,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"{'url': 'https://twitter.com/goodforsobeer/status/1303086478390636546', 'date': '2020-09-07T21:43:21+00:00', 'content': 'Selena quiere recaudar 100M para donar a instituciones mentales para que cada persona pueda recibir un diagnóstico claro y ayuda,constantemente habla de la importancia de la salud mental y hasta contó su propia experiencia y después esta Demo q se lleva el premio sin hacer NADA https://t.co/hZcesjokmP', 'renderedContent': 'Selena quiere recaudar 100M para donar a instituciones mentales para que cada persona pueda recibir un diagnóstico claro y ayuda,constantemente habla de la importancia de la salud mental y hasta contó su propia experiencia y después esta Demo q se lleva el premio sin hacer NADA twitter.com/SelGOnCharts/s…', 'id': 1303086478390636546, 'user': {'username': 'goodforsobeer', 'displayname': 'male', 'id': 1254492476435574784, 'description': 'august 8,1998', 'rawDescription': 'august 8,1998', 'descriptionUrls': [], 'verified': False, 'created': '2020-04-26T19:28:19+00:00', 'followersCount': 2943, 'friendsCount': 2882, 'statusesCount': 12443, 'favouritesCount': 14278, 'listedCount': 25, 'mediaCount': 1580, 'location': 'sg,sm,mb ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364716291940999172/bVfaz8yQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1254492476435574784/1614211619', 'url': 'https://twitter.com/goodforsobeer'}, 'outlinks': ['https://twitter.com/SelGOnCharts/status/1303078631376379906'], 'tcooutlinks': ['https://t.co/hZcesjokmP'], 'replyCount': 33, 'retweetCount': 14, 'likeCount': 93, 'quoteCount': 36, 'conversationId': 1303086478390636546, 'lang': 'es', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'media': None, 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/bbooyoo_/status/1302762271144398854,2020-09-07 00:15:04+00:00,"Dicen que la bipolaridad es hereditaria,,, por lo que cuando me lo diagnosticaron pensé que solo me sucedió. Últimamente estamos pasando más tiempo con papá y me doy cuenta que el es muy bipolar 🙃 y dios mamá lo siento por soportarme, tan solo ver a mi papá ya se cómo se siente","Dicen que la bipolaridad es hereditaria,,, por lo que cuando me lo diagnosticaron pensé que solo me sucedió. Últimamente estamos pasando más tiempo con papá y me doy cuenta que el es muy bipolar 🙃 y dios mamá lo siento por soportarme, tan solo ver a mi papá ya se cómo se siente",1302762271144398854,"{'username': 'bbooyoo_', 'displayname': 'ᴶᴵᴺᴬᴺᴵ 왜왜왜', 'id': 1092156571155599360, 'description': 'ꜰᴀɴ ᴀᴄᴄᴏᴜɴᴛ🔥||¦||¦¦   sometimes i speak english🤭              \n                                          #JINHWAN: who made this😅: me. iKON ME VIO!', 'rawDescription': 'ꜰᴀɴ ᴀᴄᴄᴏᴜɴᴛ🔥||¦||¦¦   sometimes i speak english🤭              \n                                          #JINHWAN: who made this😅: me. iKON ME VIO!', 'descriptionUrls': [], 'verified': False, 'created': '2019-02-03T20:23:12+00:00', 'followersCount': 1077, 'friendsCount': 975, 'statusesCount': 19966, 'favouritesCount': 11764, 'listedCount': 16, 'mediaCount': 2885, 'location': 'hanbin ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1358223512792621056/7fRDz55l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1092156571155599360/1606574524', 'url': 'https://twitter.com/bbooyoo_'}",[],[],0,0,4,0,1302762271144398854,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/rodrigovazdom/status/1302005023266738179,2020-09-04 22:06:02+00:00,"@consgal_ La tipa ya dijo que le diagnosticaron esquizofrenia, bipolaridad y daño neurológico, yo creo que es mejor ignorarla xd","@consgal_ La tipa ya dijo que le diagnosticaron esquizofrenia, bipolaridad y daño neurológico, yo creo que es mejor ignorarla xd",1302005023266738179,"{'username': 'rodrigovazdom', 'displayname': 'el rodrigo vázquez bueno', 'id': 1197015135665168385, 'description': 'DEJEN DE CONFUNDIRME CON EL OTRO NO SOY ÉL', 'rawDescription': 'DEJEN DE CONFUNDIRME CON EL OTRO NO SOY ÉL', 'descriptionUrls': [], 'verified': False, 'created': '2019-11-20T04:53:51+00:00', 'followersCount': 197, 'friendsCount': 188, 'statusesCount': 2881, 'favouritesCount': 11350, 'listedCount': 0, 'mediaCount': 155, 'location': '', 'protected': False, 'linkUrl': 'https://vsco.co/rodrigovd', 'linkTcourl': 'https://t.co/oGLvqiAo6S', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1361571218369970177/ZwVvGubz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1197015135665168385/1613458630', 'url': 'https://twitter.com/rodrigovazdom'}",[],[],0,0,0,0,1301930425275813889,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,"[{'username': 'consgal_', 'displayname': 'zaza.☽♏︎', 'id': 1081459342392610817, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/consgal_'}]"
https://twitter.com/Alexbuccioc/status/1301778532368965634,2020-09-04 07:06:02+00:00,Tiempo después de adolescente me diagnosticaron bipolaridad jajajajaja,Tiempo después de adolescente me diagnosticaron bipolaridad jajajajaja,1301778532368965634,"{'username': 'Alexbuccioc', 'displayname': 'Alexbuccast', 'id': 3041401995, 'description': 'Me. Me. #Pasmal', 'rawDescription': 'Me. Me. #Pasmal', 'descriptionUrls': [], 'verified': False, 'created': '2015-02-16T21:09:08+00:00', 'followersCount': 148, 'friendsCount': 1499, 'statusesCount': 752, 'favouritesCount': 1943, 'listedCount': 0, 'mediaCount': 49, 'location': 'Cdmx', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1301779468273344512/AYLbkgDq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3041401995/1602505945', 'url': 'https://twitter.com/Alexbuccioc'}",[],[],0,0,0,0,1301768904822398976,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/Limones_Libres_/status/1301777446493134848,2020-09-04 07:01:43+00:00,"Llevo años utilizando patillas para dormí (desde que me diagnosticaron con bipolaridad) y estaba tomando quetiapina que me ayudaba a dormir, llegué a tomar hasta 400g luego me metí full gym y eso me ayudó así que pasé a melatonina pero ahora voy a tener que regresar a queti 😩","Llevo años utilizando patillas para dormí (desde que me diagnosticaron con bipolaridad) y estaba tomando quetiapina que me ayudaba a dormir, llegué a tomar hasta 400g luego me metí full gym y eso me ayudó así que pasé a melatonina pero ahora voy a tener que regresar a queti 😩",1301777446493134848,"{'username': 'Limones_Libres_', 'displayname': 'Limones Libres', 'id': 382780841, 'description': 'Y la que quiera romper que rompa, y la que quiera quemar que queme, y la que no... ¡QUE NO NOS ESTORBE! 🏳️\u200d🌈💜', 'rawDescription': 'Y la que quiera romper que rompa, y la que quiera quemar que queme, y la que no... ¡QUE NO NOS ESTORBE! 🏳️\u200d🌈💜', 'descriptionUrls': [], 'verified': False, 'created': '2011-09-30T17:33:32+00:00', 'followersCount': 1400, 'friendsCount': 494, 'statusesCount': 22300, 'favouritesCount': 15384, 'listedCount': 3, 'mediaCount': 297, 'location': 'nicaragua', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1347220775175155712/tOOKaEEA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/382780841/1591830029', 'url': 'https://twitter.com/Limones_Libres_'}",[],[],0,0,2,0,1301777446493134848,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/Sh4wnFtGomez/status/1300945187099873281,2020-09-01 23:54:37+00:00,Re selena contando que le diagnosticaron bipolaridad. Tranqui rey https://t.co/vNybkzPWeX,Re selena contando que le diagnosticaron bipolaridad. Tranqui rey twitter.com/feedmesheeran/…,1300945187099873281,"{'username': 'Sh4wnFtGomez', 'displayname': '💃🏻', 'id': 2719920425, 'description': '🥀Gomez 🥀Mendes🥀Cabello🥀Esposito🥀Stoessel', 'rawDescription': '🥀Gomez 🥀Mendes🥀Cabello🥀Esposito🥀Stoessel', 'descriptionUrls': [], 'verified': False, 'created': '2014-07-21T17:57:16+00:00', 'followersCount': 1192, 'friendsCount': 1310, 'statusesCount': 79554, 'favouritesCount': 48757, 'listedCount': 1, 'mediaCount': 2584, 'location': 'Argentina ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1363564729055199232/LqM2E2z0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2719920425/1611692904', 'url': 'https://twitter.com/Sh4wnFtGomez'}",['https://twitter.com/feedmesheeran/status/1300773941166911488'],['https://t.co/vNybkzPWeX'],0,0,0,0,1300945187099873281,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"{'url': 'https://twitter.com/feedmesheeran/status/1300773941166911488', 'date': '2020-09-01T12:34:09+00:00', 'content': 'I’VE GOT A DAUGHTER NOW BY THE WAY https://t.co/z6gqNo4Vcb', 'renderedContent': 'I’VE GOT A DAUGHTER NOW BY THE WAY https://t.co/z6gqNo4Vcb', 'id': 1300773941166911488, 'user': {'username': 'feedmesheeran', 'displayname': 'canda', 'id': 554731193, 'description': 'conocí a Ed Sheeran no hay mucho más que decir #AllTheLoveForMica', 'rawDescription': 'conocí a Ed Sheeran no hay mucho más que decir #AllTheLoveForMica', 'descriptionUrls': [], 'verified': False, 'created': '2012-04-16T00:14:53+00:00', 'followersCount': 9432, 'friendsCount': 5143, 'statusesCount': 210483, 'favouritesCount': 66371, 'listedCount': 50, 'mediaCount': 11108, 'location': '', 'protected': False, 'linkUrl': 'https://twitter.com/florpuppe/status/592474815719673856', 'linkTcourl': 'https://t.co/APywoXZQ7k', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1345892122239639556/noJ_kOCy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/554731193/1608545764', 'url': 'https://twitter.com/feedmesheeran'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 3, 'retweetCount': 29, 'likeCount': 314, 'quoteCount': 9, 'conversationId': 1300773941166911488, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'media': [{'previewUrl': 'https://pbs.twimg.com/media/Eg1GJFtXsAAY31w?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Eg1GJFtXsAAY31w?format=jpg&name=large', 'type': 'photo'}], 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/gustmusic/status/1298996179271786499,2020-08-27 14:49:57+00:00,DIOS MÍO NO ENTIENDO CÓMO TODAVÍA NO ME DIAGNOSTICARON BIPOLARIDAD.,DIOS MÍO NO ENTIENDO CÓMO TODAVÍA NO ME DIAGNOSTICARON BIPOLARIDAD.,1298996179271786499,"{'username': 'gustmusic', 'displayname': 'yaeru', 'id': 143627600, 'description': ""🏳️\u200d🌈 | CHINAHOLIC | I'm gonna drink my tears tonight"", 'rawDescription': ""🏳️\u200d🌈 | CHINAHOLIC | I'm gonna drink my tears tonight"", 'descriptionUrls': [], 'verified': False, 'created': '2010-05-14T00:23:26+00:00', 'followersCount': 40, 'friendsCount': 66, 'statusesCount': 49499, 'favouritesCount': 1388, 'listedCount': 0, 'mediaCount': 636, 'location': 'CATLOVER', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1096476612655239169/TWJ4tkXz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/143627600/1502574851', 'url': 'https://twitter.com/gustmusic'}",[],[],0,0,1,0,1298996179271786499,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,
https://twitter.com/Nyu_Lavigne/status/1298361162539634694,2020-08-25 20:46:38+00:00,"@bravodelaserna1 @onstraightc De un tratamiento cuando me diagnosticaron bipolaridad. Hace casi un año. He sido lo más constante posible, fui a cosam a principios de este año y la psicóloga me trató de estúpida y egoísta por tratar de suicidarme, lo he intentado desde que murió mi prima.","@bravodelaserna1 @onstraightc De un tratamiento cuando me diagnosticaron bipolaridad. Hace casi un año. He sido lo más constante posible, fui a cosam a principios de este año y la psicóloga me trató de estúpida y egoísta por tratar de suicidarme, lo he intentado desde que murió mi prima.",1298361162539634694,"{'username': 'Nyu_Lavigne', 'displayname': 'Giorno Giovanna [Haruno Shiobana]', 'id': 241611604, 'description': '♪Aɴd тнαт wнy I ѕмιle♪ ♡Ｆａｎａ́ｔｉｃａ ｄｅ Ａｖｒｉｌ Ｌａｖｉｇｎｅ♡☆Future Lawyer📚☆cuenta no rol #JustMonika #FutureLawyer (aclaración: no soy un wn soy una wna xdxd)', 'rawDescription': '♪Aɴd тнαт wнy I ѕмιle♪ ♡Ｆａｎａ́ｔｉｃａ ｄｅ Ａｖｒｉｌ Ｌａｖｉｇｎｅ♡☆Future Lawyer📚☆cuenta no rol #JustMonika #FutureLawyer (aclaración: no soy un wn soy una wna xdxd)', 'descriptionUrls': [], 'verified': False, 'created': '2011-01-22T18:03:52+00:00', 'followersCount': 331, 'friendsCount': 519, 'statusesCount': 17430, 'favouritesCount': 24560, 'listedCount': 0, 'mediaCount': 436, 'location': 'Santiago de Chile', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1321619907876921344/K_IMS7l7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/241611604/1527098282', 'url': 'https://twitter.com/Nyu_Lavigne'}",[],[],1,0,6,0,1298246291634507777,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,"[{'username': 'bravodelaserna1', 'displayname': 'Santi Bravo', 'id': 1191716741400997888, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/bravodelaserna1'}, {'username': 'onstraightc', 'displayname': '.', 'id': 580376538, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/onstraightc'}]"
https://twitter.com/pplchangesjb/status/1297730627953930241,2020-08-24 03:01:07+00:00,"@perfectaehyxng porque trató de hacerlo y se dieron cuenta tarde que cursaba la enfermedad, le diagnosticaron bipolaridad y le dieron tratamientos para eso cuando no lo tenía, era otra enfermedad y lo empeoraba con el tratamiento bipolar","@perfectaehyxng porque trató de hacerlo y se dieron cuenta tarde que cursaba la enfermedad, le diagnosticaron bipolaridad y le dieron tratamientos para eso cuando no lo tenía, era otra enfermedad y lo empeoraba con el tratamiento bipolar",1297730627953930241,"{'username': 'pplchangesjb', 'displayname': 'belu', 'id': 1255702929740349441, 'description': 'Fan account. Justin Bieber', 'rawDescription': 'Fan account. Justin Bieber', 'descriptionUrls': [], 'verified': False, 'created': '2020-04-30T03:38:10+00:00', 'followersCount': 196, 'friendsCount': 204, 'statusesCount': 2946, 'favouritesCount': 2368, 'listedCount': 0, 'mediaCount': 18, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1319856770379141120/GHIWb6Rx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1255702929740349441/1603513350', 'url': 'https://twitter.com/pplchangesjb'}",[],[],0,0,1,0,1297571928039882753,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,"[{'username': 'perfectaehyxng', 'displayname': ""sof✨blue (jk's hair) & grey"", 'id': 1623605666, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/perfectaehyxng'}]"
https://twitter.com/pauvazg/status/1296650849939316739,2020-08-21 03:30:27+00:00,"Yo no sé porque no me diagnosticaron bipolaridad jaja o sea, hace ratito andaba que me quería matar y ahorita ya ando al 1000%","Yo no sé porque no me diagnosticaron bipolaridad jaja o sea, hace ratito andaba que me quería matar y ahorita ya ando al 1000%",1296650849939316739,"{'username': 'pauvazg', 'displayname': 'Caballito de Tequila', 'id': 831309219747995648, 'description': 'ᴍɪ ᴜɴɪᴄᴏ ᴅᴇғᴇᴄᴛᴏ ᴇs sᴇʀ ᴍᴀʟᴀ ᴄᴏᴘᴀ ☹', 'rawDescription': 'ᴍɪ ᴜɴɪᴄᴏ ᴅᴇғᴇᴄᴛᴏ ᴇs sᴇʀ ᴍᴀʟᴀ ᴄᴏᴘᴀ ☹', 'descriptionUrls': [], 'verified': False, 'created': '2017-02-14T01:08:57+00:00', 'followersCount': 22, 'friendsCount': 147, 'statusesCount': 3531, 'favouritesCount': 6624, 'listedCount': 0, 'mediaCount': 42, 'location': '', 'protected': False, 'linkUrl': 'http://instagram.com/pauvgalvan', 'linkTcourl': 'https://t.co/ryHcTUTXeu', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1364014569648103424/iTKV4NuZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/831309219747995648/1597642706', 'url': 'https://twitter.com/pauvazg'}",[],[],0,0,0,0,1296650849939316739,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
