url,date,content,renderedContent,id,user,outlinks,tcooutlinks,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media,retweetedTweet,quotedTweet,mentionedUsers
https://twitter.com/idccil/status/1210083868151181312,2019-12-26 06:24:11+00:00,"no pimples 2020
no sadness 2020
no fake love 2020
no hate 2020
no depression 2020
no anxiety 2020
no heartbreaks 2020
hydrated 2020
full of love 2020
high grades 2020
blessed 2020
self love 2020
healthy lifestyle 2020
safe 2020
God’s love forever

i hope 2020 is gonna “my” year.","no pimples 2020
no sadness 2020
no fake love 2020
no hate 2020
no depression 2020
no anxiety 2020
no heartbreaks 2020
hydrated 2020
full of love 2020
high grades 2020
blessed 2020
self love 2020
healthy lifestyle 2020
safe 2020
God’s love forever

i hope 2020 is gonna “my” year.",1210083868151181312,"{'username': 'idccil', 'displayname': '~ | 𝓔𝓭𝓬𝓮𝓵𝓵𝓮𝓙𝓱𝓸𝓷 || 👁️💧👄💧👁️', 'id': 987538553998426113, 'description': '𝚙𝚜𝚊𝚕𝚖 𝟷𝟹𝟿 : 𝟷𝟺 ✨𝙷𝚒𝚓𝚘 • 𝚄𝙿𝙼𝙱𝚃 𝙵𝚊𝚗 💯 • 𝟷9 • 𝚁𝚒𝚟𝚎𝚛𝚘 • 𝚆𝚊𝚗𝚍𝚎𝚛𝚕𝚞𝚜t • 𝚒𝚐: 𝚒𝚍𝚌𝚌𝚒𝚕 🌻 @_𝚛𝚒𝚌𝚌𝚒𝚒𝚒𝚛𝚒𝚟𝚎𝚛𝚘', 'rawDescription': '𝚙𝚜𝚊𝚕𝚖 𝟷𝟹𝟿 : 𝟷𝟺 ✨𝙷𝚒𝚓𝚘 • 𝚄𝙿𝙼𝙱𝚃 𝙵𝚊𝚗 💯 • 𝟷9 • 𝚁𝚒𝚟𝚎𝚛𝚘 • 𝚆𝚊𝚗𝚍𝚎𝚛𝚕𝚞𝚜t • 𝚒𝚐: 𝚒𝚍𝚌𝚌𝚒𝚕 🌻 @_𝚛𝚒𝚌𝚌𝚒𝚒𝚒𝚛𝚒𝚟𝚎𝚛𝚘', 'descriptionUrls': [], 'verified': False, 'created': '2018-04-21T03:48:33+00:00', 'followersCount': 96, 'friendsCount': 98, 'statusesCount': 5810, 'favouritesCount': 11915, 'listedCount': 0, 'mediaCount': 1409, 'location': 'Venus', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1349995780937957381/-Nbp8n4z_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/987538553998426113/1606798690', 'url': 'https://twitter.com/idccil'}",[],[],0,0,1,0,1210083868151181312,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/delirium1218/status/1210080757357654017,2019-12-26 06:11:49+00:00,"I can't believe today happened and it's not a horrible nightmare.I fucking hate myself right now. I'm done allowing this paranoia, anxiety, depression rule me. It's time I seek help and change for the better, for myself and my boys. This person I've become is not who i want to be https://t.co/7qa34FAGJt","I can't believe today happened and it's not a horrible nightmare.I fucking hate myself right now. I'm done allowing this paranoia, anxiety, depression rule me. It's time I seek help and change for the better, for myself and my boys. This person I've become is not who i want to be https://t.co/7qa34FAGJt",1210080757357654017,"{'username': 'delirium1218', 'displayname': 'Mayra', 'id': 1203592052245585921, 'description': 'Life is a soulsucking test that you either survive or fail. Personally I think that failure blows so I intend to survive and and laugh my ass off @ the losers.', 'rawDescription': 'Life is a soulsucking test that you either survive or fail. Personally I think that failure blows so I intend to survive and and laugh my ass off @ the losers.', 'descriptionUrls': [], 'verified': False, 'created': '2019-12-08T08:28:22+00:00', 'followersCount': 9, 'friendsCount': 83, 'statusesCount': 194, 'favouritesCount': 1022, 'listedCount': 0, 'mediaCount': 31, 'location': 'kalosis, underworld.', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1216958806380310528/Wnsai4U7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1203592052245585921/1582090808', 'url': 'https://twitter.com/delirium1218'}",[],[],0,0,1,0,1210080757357654017,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"[{'previewUrl': 'https://pbs.twimg.com/media/EMsSCTvUcAI6yp0?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EMsSCTvUcAI6yp0?format=jpg&name=large', 'type': 'photo'}]",,,
https://twitter.com/nude33762419/status/1210076545123078145,2019-12-26 05:55:05+00:00,Fuck I hate depression it takes away my libido 👿👿👿👿👿. But today I image pop up in my head of me serving meat and getting shower in nut literally. So I guess the light at the end of the tunnel is near my Mandem https://t.co/xpw8V0wOf3,Fuck I hate depression it takes away my libido 👿👿👿👿👿. But today I image pop up in my head of me serving meat and getting shower in nut literally. So I guess the light at the end of the tunnel is near my Mandem https://t.co/xpw8V0wOf3,1210076545123078145,"{'username': 'nude33762419', 'displayname': 'AGE OF AQUARIUS COME TRU', 'id': 1089985151184957441, 'description': 'MARXISM FUTURISM', 'rawDescription': 'MARXISM FUTURISM', 'descriptionUrls': [], 'verified': False, 'created': '2019-01-28T20:34:45+00:00', 'followersCount': 114, 'friendsCount': 245, 'statusesCount': 24015, 'favouritesCount': 2853, 'listedCount': 0, 'mediaCount': 81, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1293734838114177024/GGZwncUe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1089985151184957441/1597285397', 'url': 'https://twitter.com/nude33762419'}",[],[],0,0,2,0,1210076545123078145,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[{'previewUrl': 'https://pbs.twimg.com/media/EMsOMzlX0AElGGX?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EMsOMzlX0AElGGX?format=jpg&name=large', 'type': 'photo'}]",,,
https://twitter.com/innocpic/status/1210072383437983744,2019-12-26 05:38:32+00:00,"no pimples 2020
no sadness 2020
no fake love 2020
no hate 2020
no depression 2020
no anxiety 2020
no heartbreaks 2020
hydrated 2020
full of love 2020
high grades 2020
blessed 2020
self love 2020
healthy lifestyle 2020
safe 2020
God’s love forever

I hope 2020 is gonna “my” year.","no pimples 2020
no sadness 2020
no fake love 2020
no hate 2020
no depression 2020
no anxiety 2020
no heartbreaks 2020
hydrated 2020
full of love 2020
high grades 2020
blessed 2020
self love 2020
healthy lifestyle 2020
safe 2020
God’s love forever

I hope 2020 is gonna “my” year.",1210072383437983744,"{'username': 'innocpic', 'displayname': 'Innocpic', 'id': 1208959677981003777, 'description': 'I love india', 'rawDescription': 'I love india', 'descriptionUrls': [], 'verified': False, 'created': '2019-12-23T03:57:23+00:00', 'followersCount': 368, 'friendsCount': 973, 'statusesCount': 94, 'favouritesCount': 21, 'listedCount': 0, 'mediaCount': 28, 'location': 'Patna, India', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1284132636516954113/j7bUsFyN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1208959677981003777/1577275401', 'url': 'https://twitter.com/innocpic'}",[],[],0,0,7,0,1210072383437983744,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/FurryMystical/status/1210071159359696897,2019-12-26 05:33:41+00:00,Hate depression... Kills my holiday moods.. Just drinkin alone in my room... Yay..,Hate depression... Kills my holiday moods.. Just drinkin alone in my room... Yay..,1210071159359696897,"{'username': 'FurryMystical', 'displayname': 'kiba the mutt.', 'id': 1084886726659563520, 'description': 'hmmm...just a awkward/shy wolf..  i try to draw every now n then... but mostly repost stuff i like..\nand uhmm yeah havez a good day everyone', 'rawDescription': 'hmmm...just a awkward/shy wolf..  i try to draw every now n then... but mostly repost stuff i like..\nand uhmm yeah havez a good day everyone', 'descriptionUrls': [], 'verified': False, 'created': '2019-01-14T18:55:26+00:00', 'followersCount': 29, 'friendsCount': 1344, 'statusesCount': 502, 'favouritesCount': 26855, 'listedCount': 0, 'mediaCount': 4, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1200504091123695616/6C0nkqiu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1084886726659563520/1575057454', 'url': 'https://twitter.com/FurryMystical'}",[],[],0,0,0,0,1210071159359696897,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/s2peed__/status/1210059588587778048,2019-12-26 04:47:42+00:00,"no pimples 2020
no sadness 2020
no fake love 2020
no hate 2020
no depression 2020
no anxiety 2020
no heartbreaks 2020
hydrated 2020
full of love 2020
high grades 2020
blessed 2020
self love 2020
healthy lifestyle 2020
safe 2020
God’s love forever

I hope 2020 is gonna “my” year. https://t.co/RcqmJT5TL4","no pimples 2020
no sadness 2020
no fake love 2020
no hate 2020
no depression 2020
no anxiety 2020
no heartbreaks 2020
hydrated 2020
full of love 2020
high grades 2020
blessed 2020
self love 2020
healthy lifestyle 2020
safe 2020
God’s love forever

I hope 2020 is gonna “my” year. twitter.com/RealMonaim/sta…",1210059588587778048,"{'username': 's2peed__', 'displayname': 'Joaquin❼', 'id': 1001004102615158784, 'description': 'Irish.', 'rawDescription': 'Irish.', 'descriptionUrls': [], 'verified': False, 'created': '2018-05-28T07:35:50+00:00', 'followersCount': 6711, 'friendsCount': 3908, 'statusesCount': 6585, 'favouritesCount': 18941, 'listedCount': 2, 'mediaCount': 142, 'location': '🇵🇭', 'protected': False, 'linkUrl': 'https://curiouscat.qa/iamsupremo_', 'linkTcourl': 'https://t.co/PrrnrkE6Ce', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1388509630037299203/oFDqhnn5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1001004102615158784/1620998263', 'url': 'https://twitter.com/s2peed__'}",['https://twitter.com/RealMonaim/status/1208478969831526401'],['https://t.co/RcqmJT5TL4'],0,0,2,0,1210059588587778048,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"{'url': 'https://twitter.com/RealMonaim/status/1208478969831526401', 'date': '2019-12-21T20:06:53+00:00', 'content': 'Bomboclaat https://t.co/v0qoygHZ7K', 'renderedContent': 'Bomboclaat https://t.co/v0qoygHZ7K', 'id': 1208478969831526401, 'user': {'username': 'RealMonaim', 'displayname': 'Arkan', 'id': 1536179851, 'description': '🇺🇲|🇩🇿', 'rawDescription': '🇺🇲|🇩🇿', 'descriptionUrls': [], 'verified': False, 'created': '2013-06-21T09:45:10+00:00', 'followersCount': 14903, 'friendsCount': 10704, 'statusesCount': 475, 'favouritesCount': 485, 'listedCount': 13, 'mediaCount': 24, 'location': 'Somewhere far', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1314573797115166723/thTaDmmG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1536179851/1538496557', 'url': 'https://twitter.com/RealMonaim'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 1705, 'retweetCount': 1765, 'likeCount': 18766, 'quoteCount': 105122, 'conversationId': 1208478969831526401, 'lang': 'in', 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'sourceUrl': 'https://mobile.twitter.com', 'sourceLabel': 'Twitter Web App', 'media': [{'previewUrl': 'https://pbs.twimg.com/media/EMVhNlpXkAMexvT?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EMVhNlpXkAMexvT?format=jpg&name=large', 'type': 'photo'}], 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/Silenstvii/status/1210056738742980608,2019-12-26 04:36:22+00:00,I hate how immune I'm becoming to caffeine or is it just my depression?idk I'm 2 monsters in and I feel tired for some reason. Like bitch wtf.,I hate how immune I'm becoming to caffeine or is it just my depression?idk I'm 2 monsters in and I feel tired for some reason. Like bitch wtf.,1210056738742980608,"{'username': 'Silenstvii', 'displayname': 'Kal', 'id': 1020091778517676038, 'description': 'A proud Hispanic. 20\nWatch the Berzerk movies.', 'rawDescription': 'A proud Hispanic. 20\nWatch the Berzerk movies.', 'descriptionUrls': [], 'verified': False, 'created': '2018-07-19T23:43:27+00:00', 'followersCount': 89, 'friendsCount': 920, 'statusesCount': 6640, 'favouritesCount': 51823, 'listedCount': 0, 'mediaCount': 94, 'location': 'Houston, TX', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352822729242771456/riPmK_me_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1020091778517676038/1607298476', 'url': 'https://twitter.com/Silenstvii'}",[],[],0,0,0,0,1210056738742980608,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/sufferplenty/status/1210047961582972929,2019-12-26 04:01:30+00:00,I hate that I can’t hide my depression anymore :(,I hate that I can’t hide my depression anymore :(,1210047961582972929,"{'username': 'sufferplenty', 'displayname': 'sufferplenty 🕸', 'id': 762810310239608833, 'description': '19 year old from Maryland! I make Alt Rap and YouTube videos Contact: sufferplenty@gmail.com we’re all suffering. New Content Right Here ⤵️', 'rawDescription': '19 year old from Maryland! I make Alt Rap and YouTube videos Contact: sufferplenty@gmail.com we’re all suffering. New Content Right Here ⤵️', 'descriptionUrls': [], 'verified': False, 'created': '2016-08-09T00:38:45+00:00', 'followersCount': 268, 'friendsCount': 617, 'statusesCount': 3967, 'favouritesCount': 15488, 'listedCount': 4, 'mediaCount': 431, 'location': 'Maryland', 'protected': False, 'linkUrl': 'https://linktr.ee/sufferplenty', 'linkTcourl': 'https://t.co/XLjimdEn7K', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1392304183798284288/OTYRqZuK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/762810310239608833/1620786149', 'url': 'https://twitter.com/sufferplenty'}",[],[],3,0,7,0,1210047961582972929,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/x_revengerat_x/status/1210034619027996672,2019-12-26 03:08:29+00:00,I hate that my brother thinks that my depression and anxiety is something funny to joke about,I hate that my brother thinks that my depression and anxiety is something funny to joke about,1210034619027996672,"{'username': 'x_revengerat_x', 'displayname': '🐀.nezumi.🐀', 'id': 1175477148574003200, 'description': ""I'm sorry that I'm gay and not okay"", 'rawDescription': ""I'm sorry that I'm gay and not okay"", 'descriptionUrls': [], 'verified': False, 'created': '2019-09-21T18:29:35+00:00', 'followersCount': 51, 'friendsCount': 132, 'statusesCount': 676, 'favouritesCount': 14000, 'listedCount': 1, 'mediaCount': 147, 'location': 'In the middle of a gunfight', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1344608884808409088/FwHPhUY4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1175477148574003200/1577606202', 'url': 'https://twitter.com/x_revengerat_x'}",[],[],0,0,1,0,1210034619027996672,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/Girls_N_Guitars/status/1210030677858471938,2019-12-26 02:52:49+00:00,I kept a smile on my face all day while I was with my parents. Now I’m home crying my eyes out. I hate that I hide my depression from them but I want them to be happy and not worry about me #depression,I kept a smile on my face all day while I was with my parents. Now I’m home crying my eyes out. I hate that I hide my depression from them but I want them to be happy and not worry about me #depression,1210030677858471938,"{'username': 'Girls_N_Guitars', 'displayname': 'manifestation🌱', 'id': 767764482, 'description': 'This is MY journey🌱33.🏳️\u200d🌈!Tuc,AZ.Queer.cancer. PMOYS: spoil3dqueen #cowboynation💕', 'rawDescription': 'This is MY journey🌱33.🏳️\u200d🌈!Tuc,AZ.Queer.cancer. PMOYS: spoil3dqueen #cowboynation💕', 'descriptionUrls': [], 'verified': False, 'created': '2012-08-19T15:41:36+00:00', 'followersCount': 3751, 'friendsCount': 3351, 'statusesCount': 54682, 'favouritesCount': 1056, 'listedCount': 11, 'mediaCount': 1461, 'location': 'Tucson, AZ', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1389609906957819920/N8b64oXw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/767764482/1605495596', 'url': 'https://twitter.com/Girls_N_Guitars'}",[],[],1,0,0,0,1210030677858471938,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/kimberlyntruong/status/1210027987418206210,2019-12-26 02:42:08+00:00,My anxiety and depression gets the best of me sometimes. I just assume that if you don’t talk to or acknowledge me then I just assume that you hate me.  🙃,My anxiety and depression gets the best of me sometimes. I just assume that if you don’t talk to or acknowledge me then I just assume that you hate me.  🙃,1210027987418206210,"{'username': 'kimberlyntruong', 'displayname': 'kimberly truong', 'id': 1092806099416371200, 'description': 'wichita state university', 'rawDescription': 'wichita state university', 'descriptionUrls': [], 'verified': False, 'created': '2019-02-05T15:24:12+00:00', 'followersCount': 191, 'friendsCount': 397, 'statusesCount': 816, 'favouritesCount': 6719, 'listedCount': 0, 'mediaCount': 13, 'location': 'Kansas, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1246499321735983106/Dz34imVU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1092806099416371200/1583127618', 'url': 'https://twitter.com/kimberlyntruong'}",[],[],0,0,1,0,1210027987418206210,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/TheAriseOP/status/1210022295332409344,2019-12-26 02:19:30+00:00,"Depression is weird. I fucking hate it, as low as it gets me, I try my hardest to never let it win.","Depression is weird. I fucking hate it, as low as it gets me, I try my hardest to never let it win.",1210022295332409344,"{'username': 'TheAriseOP', 'displayname': 'Luke', 'id': 887747047247544320, 'description': 'AriseOP- 24 - that’s it. Not a washed gamer, just a trash gamer.', 'rawDescription': 'AriseOP- 24 - that’s it. Not a washed gamer, just a trash gamer.', 'descriptionUrls': [], 'verified': False, 'created': '2017-07-19T18:52:44+00:00', 'followersCount': 231, 'friendsCount': 249, 'statusesCount': 4245, 'favouritesCount': 10912, 'listedCount': 1, 'mediaCount': 338, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1366095271512399883/ilHaFU5j_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/887747047247544320/1602603293', 'url': 'https://twitter.com/TheAriseOP'}",[],[],1,0,3,0,1210022295332409344,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/kier_to/status/1210017345680359424,2019-12-26 01:59:50+00:00,kinda hate that my only (temporary) escape from my winter depression is alcohol,kinda hate that my only (temporary) escape from my winter depression is alcohol,1210017345680359424,"{'username': 'kier_to', 'displayname': 'sehr schlechter gamer', 'id': 935278611703238656, 'description': 'Award winning fiction author* also a suspiciously placed can of beans *trash fanfiction contest', 'rawDescription': 'Award winning fiction author* also a suspiciously placed can of beans *trash fanfiction contest', 'descriptionUrls': [], 'verified': False, 'created': '2017-11-27T22:46:12+00:00', 'followersCount': 303, 'friendsCount': 384, 'statusesCount': 7239, 'favouritesCount': 25968, 'listedCount': 0, 'mediaCount': 1110, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1396597019133763584/gw9-o8so_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/935278611703238656/1617959324', 'url': 'https://twitter.com/kier_to'}",[],[],1,0,6,0,1210017345680359424,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/BulkFranken/status/1210016525345787905,2019-12-26 01:56:35+00:00,"I hate my depression so fuckin bad, I got no one and everyone at the same time","I hate my depression so fuckin bad, I got no one and everyone at the same time",1210016525345787905,"{'username': 'BulkFranken', 'displayname': 'TheWoodsman', 'id': 1173420172910219265, 'description': 'Gotta Light?', 'rawDescription': 'Gotta Light?', 'descriptionUrls': [], 'verified': False, 'created': '2019-09-16T02:15:55+00:00', 'followersCount': 36, 'friendsCount': 378, 'statusesCount': 3776, 'favouritesCount': 13299, 'listedCount': 0, 'mediaCount': 269, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1265488205681438726/9IQjkZqw_normal.jpg', 'profileBannerUrl': None, 'url': 'https://twitter.com/BulkFranken'}",[],[],0,1,3,0,1210016525345787905,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/Alys_Lysie/status/1210013205424201728,2019-12-26 01:43:23+00:00,Okay but I really hate going on vacation and realizing my depression didn’t stay at home 🤦🏻‍♀️,Okay but I really hate going on vacation and realizing my depression didn’t stay at home 🤦🏻‍♀️,1210013205424201728,"{'username': 'Alys_Lysie', 'displayname': 'Alys Del Valle 🇵🇷', 'id': 1587542101, 'description': 'Artist. IG: alys.dv she/they ✨ For order inquiries email adartandfashion@gmail.com ⤹ART SHOP', 'rawDescription': 'Artist. IG: alys.dv she/they ✨ For order inquiries email adartandfashion@gmail.com ⤹ART SHOP', 'descriptionUrls': [], 'verified': False, 'created': '2013-07-12T03:53:30+00:00', 'followersCount': 3184, 'friendsCount': 1829, 'statusesCount': 43954, 'favouritesCount': 153203, 'listedCount': 18, 'mediaCount': 2152, 'location': 'New York, NY', 'protected': False, 'linkUrl': 'http://adartandfashion.com', 'linkTcourl': 'https://t.co/7BOovxolLi', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1345480723764027393/XlWuDpPb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1587542101/1610501033', 'url': 'https://twitter.com/Alys_Lysie'}",[],[],0,0,0,0,1210013205424201728,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/xGhostlyTrashx/status/1210012483009859584,2019-12-26 01:40:31+00:00,"I’m not perfect, I’m far from it. My PTSD and Depression are no joke. One day I will snap, I will attempt and I will succeed. Understand, I hate me and I believe you all hate me too. Don’t take it personal but if I had to chose to live or to die, I’d choose death. I’m sorry.","I’m not perfect, I’m far from it. My PTSD and Depression are no joke. One day I will snap, I will attempt and I will succeed. Understand, I hate me and I believe you all hate me too. Don’t take it personal but if I had to chose to live or to die, I’d choose death. I’m sorry.",1210012483009859584,"{'username': 'xGhostlyTrashx', 'displayname': 'Bex', 'id': 2301090740, 'description': 'Just a girl who wants to be the best but knows she can’t 🌸', 'rawDescription': 'Just a girl who wants to be the best but knows she can’t 🌸', 'descriptionUrls': [], 'verified': False, 'created': '2014-01-20T09:28:47+00:00', 'followersCount': 26, 'friendsCount': 135, 'statusesCount': 414, 'favouritesCount': 1781, 'listedCount': 0, 'mediaCount': 26, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1389790387435450377/9W7ArCQu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2301090740/1534041982', 'url': 'https://twitter.com/xGhostlyTrashx'}",[],[],1,0,1,0,1210012483009859584,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/madebybela/status/1210012079849005056,2019-12-26 01:38:55+00:00,i also hate myself for falling into a sort of weird consumer/parasocial trap but I give myself a slight pass because of my depression,i also hate myself for falling into a sort of weird consumer/parasocial trap but I give myself a slight pass because of my depression,1210012079849005056,"{'username': 'madebybela', 'displayname': 'bela🌐', 'id': 480118472, 'description': 'working on something maybe. probably not. @frenpile', 'rawDescription': 'working on something maybe. probably not. @frenpile', 'descriptionUrls': [], 'verified': False, 'created': '2012-02-01T04:20:37+00:00', 'followersCount': 2137, 'friendsCount': 170, 'statusesCount': 16550, 'favouritesCount': 37732, 'listedCount': 18, 'mediaCount': 2233, 'location': 'Montebello, CA', 'protected': False, 'linkUrl': 'http://frenpile.com', 'linkTcourl': 'https://t.co/Hk3bmtDlOI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1328239156728721408/A9Tn2HEV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/480118472/1573618546', 'url': 'https://twitter.com/madebybela'}",[],[],2,0,2,0,1210011177553514497,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,
https://twitter.com/alyssaray_2014/status/1210005622541950977,2019-12-26 01:13:15+00:00,"@LeftAtLondon The fact that I hate Christmas time makes me ungrateful. No, my depression and anxiety make spending periods of time around my family’s house and standards unbearable. I’ll offer to do any errands I can to get out of the house and, away from the stress of being around my parents.","@LeftAtLondon The fact that I hate Christmas time makes me ungrateful. No, my depression and anxiety make spending periods of time around my family’s house and standards unbearable. I’ll offer to do any errands I can to get out of the house and, away from the stress of being around my parents.",1210005622541950977,"{'username': 'alyssaray_2014', 'displayname': 'Alyssa Brandt', 'id': 538234879, 'description': 'In the waves of change, we find our direction.  She/her', 'rawDescription': 'In the waves of change, we find our direction.  She/her', 'descriptionUrls': [], 'verified': False, 'created': '2012-03-27T15:12:10+00:00', 'followersCount': 160, 'friendsCount': 169, 'statusesCount': 2148, 'favouritesCount': 3796, 'listedCount': 0, 'mediaCount': 66, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1375876367938633733/vPSR9ZJA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/538234879/1504718804', 'url': 'https://twitter.com/alyssaray_2014'}",[],[],0,0,0,0,1208667177043120128,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,"[{'username': 'LeftAtLondon', 'displayname': 'nat “cops break laws to terrorize/intimidate” puff', 'id': 2615789766, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/LeftAtLondon'}]"
