url,date,content,renderedContent,id,user,outlinks,tcooutlinks,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media,retweetedTweet,quotedTweet,mentionedUsers
https://twitter.com/MatiTaylorL4L/status/1314364693818081282,2020-10-09 00:38:57+00:00,I hate having bipolar disorder. I especially hate that I haven’t seen my psychiatrist in months. I haven’t seen my psychiatrist since getting laid off.,I hate having bipolar disorder. I especially hate that I haven’t seen my psychiatrist in months. I haven’t seen my psychiatrist since getting laid off.,1314364693818081282,"{'username': 'MatiTaylorL4L', 'displayname': 'autoMATIc princess', 'id': 87047285, 'description': 'INFJ-T. Educated. Lamb.🦋 Music addict. Mariah follows me on IG. All black lives matter.', 'rawDescription': 'INFJ-T. Educated. Lamb.🦋 Music addict. Mariah follows me on IG. All black lives matter.', 'descriptionUrls': [], 'verified': False, 'created': '2009-11-02T22:35:14+00:00', 'followersCount': 1610, 'friendsCount': 926, 'statusesCount': 80467, 'favouritesCount': 14214, 'listedCount': 26, 'mediaCount': 4312, 'location': 'Dallas, TX', 'protected': False, 'linkUrl': 'https://gofund.me/51775506', 'linkTcourl': 'https://t.co/xsTZM1wR6v', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1352497265064243204/DzQUXAjh_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/87047285/1611774793', 'url': 'https://twitter.com/MatiTaylorL4L'}",[],[],1,0,1,1,1314364693818081282,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/EmagineShop/status/1313983596068327426,2020-10-07 23:24:36+00:00,"TW: Mental Health; Bipolar Disorder

Having a big fat ugly mental health day. My bipolar disorder is kicking my butt. I’m being mean to myself + to my fiancé. I hate everything today, and I could just scream. 
I’m holding on for a brighter tomorrow, but in the meantime, send love https://t.co/c1cwHQg4nh","TW: Mental Health; Bipolar Disorder

Having a big fat ugly mental health day. My bipolar disorder is kicking my butt. I’m being mean to myself + to my fiancé. I hate everything today, and I could just scream. 
I’m holding on for a brighter tomorrow, but in the meantime, send love twitter.com/EmagineShop/st…",1313983596068327426,"{'username': 'EmagineShop', 'displayname': '•Em• Use code SPRINGCLEANING', 'id': 1279084560077258752, 'description': 'Online Gift Boutique based in Nashville, TN 💖 • Next Update April 2nd at 1pm CST • she/her •', 'rawDescription': 'Online Gift Boutique based in Nashville, TN 💖 • Next Update April 2nd at 1pm CST • she/her •', 'descriptionUrls': [], 'verified': False, 'created': '2020-07-03T16:08:27+00:00', 'followersCount': 3334, 'friendsCount': 4342, 'statusesCount': 21140, 'favouritesCount': 21216, 'listedCount': 29, 'mediaCount': 1524, 'location': 'Nashville, TN', 'protected': False, 'linkUrl': 'http://linktree.com/emagineshop', 'linkTcourl': 'https://t.co/HZEbgJJrdC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1362433016900050951/tR-zeS3v_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1279084560077258752/1612294774', 'url': 'https://twitter.com/EmagineShop'}",['https://twitter.com/EmagineShop/status/1313176640642592770'],['https://t.co/c1cwHQg4nh'],0,1,0,0,1313983596068327426,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"{'url': 'https://twitter.com/EmagineShop/status/1313176640642592770', 'date': '2020-10-05T17:58:03+00:00', 'content': 'TW: Mental Health\n\nI have these fun scented green ribbon wax melts listed on my site now. ✨ Scented with Sour Patch Kids fragrance, a portion of the proceeds will go to raising mental health awareness. \n \n1/2 https://t.co/KfBS3aum9g', 'renderedContent': 'TW: Mental Health\n\nI have these fun scented green ribbon wax melts listed on my site now. ✨ Scented with Sour Patch Kids fragrance, a portion of the proceeds will go to raising mental health awareness. \n \n1/2 https://t.co/KfBS3aum9g', 'id': 1313176640642592770, 'user': {'username': 'EmagineShop', 'displayname': '•Em• Use code SPRINGCLEANING', 'id': 1279084560077258752, 'description': 'Online Gift Boutique based in Nashville, TN 💖 • Next Update April 2nd at 1pm CST • she/her •', 'rawDescription': 'Online Gift Boutique based in Nashville, TN 💖 • Next Update April 2nd at 1pm CST • she/her •', 'descriptionUrls': [], 'verified': False, 'created': '2020-07-03T16:08:27+00:00', 'followersCount': 3334, 'friendsCount': 4342, 'statusesCount': 21140, 'favouritesCount': 21216, 'listedCount': 29, 'mediaCount': 1524, 'location': 'Nashville, TN', 'protected': False, 'linkUrl': 'http://linktree.com/emagineshop', 'linkTcourl': 'https://t.co/HZEbgJJrdC', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1362433016900050951/tR-zeS3v_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1279084560077258752/1612294774', 'url': 'https://twitter.com/EmagineShop'}, 'outlinks': [], 'tcooutlinks': [], 'replyCount': 3, 'retweetCount': 51, 'likeCount': 50, 'quoteCount': 2, 'conversationId': 1313176640642592770, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'sourceUrl': 'http://twitter.com/download/iphone', 'sourceLabel': 'Twitter for iPhone', 'media': [{'previewUrl': 'https://pbs.twimg.com/media/EjlXMSRWsAMK2h5?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EjlXMSRWsAMK2h5?format=jpg&name=large', 'type': 'photo'}], 'retweetedTweet': None, 'quotedTweet': None, 'mentionedUsers': None}",
https://twitter.com/AnnaMnyc/status/1313691226504409089,2020-10-07 04:02:50+00:00,"I’ll tell you- I’m not. Bipolar disorder has been devastating to my life, but it does not cause me to be a fascist or a racist. It does not make me spread hate.","I’ll tell you- I’m not. Bipolar disorder has been devastating to my life, but it does not cause me to be a fascist or a racist. It does not make me spread hate.",1313691226504409089,"{'username': 'AnnaMnyc', 'displayname': 'Anna BLM', 'id': 1072514924088385536, 'description': 'Feminist AF, pansexual, US Army Veteran, disabled, bipolar, ADHD, PMDD', 'rawDescription': 'Feminist AF, pansexual, US Army Veteran, disabled, bipolar, ADHD, PMDD', 'descriptionUrls': [], 'verified': False, 'created': '2018-12-11T15:34:19+00:00', 'followersCount': 111, 'friendsCount': 1054, 'statusesCount': 4401, 'favouritesCount': 11874, 'listedCount': 2, 'mediaCount': 306, 'location': 'New York, USA', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1072515178498060288/ZIELd-CZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1072514924088385536/1545063137', 'url': 'https://twitter.com/AnnaMnyc'}",[],[],0,0,1,0,1313689937628327941,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/Sambfriend/status/1313519674156552192,2020-10-06 16:41:08+00:00,@BootstrapCook Trying to lower my expectations of what I can get done. Hate lists and planning which means I hold too much in my head. Mostly feel like I’m behind with life admin but living from day to day works. I have bipolar disorder so actually whatever I do I’m winning at life! X x,@BootstrapCook Trying to lower my expectations of what I can get done. Hate lists and planning which means I hold too much in my head. Mostly feel like I’m behind with life admin but living from day to day works. I have bipolar disorder so actually whatever I do I’m winning at life! X x,1313519674156552192,"{'username': 'Sambfriend', 'displayname': 'Looking for a new England too, Kirsty.', 'id': 282559656, 'description': 'Presenter/producer at BCfm. Latest Podcast is Our Street is Locked Down. b.friend founder enabling the open-hearted in Bristol to befriend refugees', 'rawDescription': 'Presenter/producer at BCfm. Latest Podcast is Our Street is Locked Down. b.friend founder enabling the open-hearted in Bristol to befriend refugees', 'descriptionUrls': [], 'verified': False, 'created': '2011-04-15T12:55:54+00:00', 'followersCount': 370, 'friendsCount': 1221, 'statusesCount': 1569, 'favouritesCount': 1938, 'listedCount': 1, 'mediaCount': 45, 'location': 'Bristol', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1369265636216569868/MakeDpfm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/282559656/1561387371', 'url': 'https://twitter.com/Sambfriend'}",[],[],0,0,0,0,1313486048790536192,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,"[{'username': 'BootstrapCook', 'displayname': '♿🏳️\u200d🌈💙Jack Monroe is (very bad at being) away.', 'id': 512554477, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/BootstrapCook'}]"
https://twitter.com/STORMIMFMAYA/status/1313342891050381312,2020-10-06 04:58:40+00:00,"My boyfriend is doing research on my Bipolar Disorder and its so sweet. He's starting to understand how severe the disorder is. It's very hard living with it everyday, fighting your mind is so exhausting . Its a curse we have to live through. Ugh I hate it.","My boyfriend is doing research on my Bipolar Disorder and its so sweet. He's starting to understand how severe the disorder is. It's very hard living with it everyday, fighting your mind is so exhausting . Its a curse we have to live through. Ugh I hate it.",1313342891050381312,"{'username': 'STORMIMFMAYA', 'displayname': 'STORMI MAYA', 'id': 1076003576810520576, 'description': '“The Madame”🌙 Hip-Hop Artist @hustlersmovie @shesgottahaveit / Stream my song “BLACK MAN MAGIC”- Director sharkthefilm.com', 'rawDescription': '“The Madame”🌙 Hip-Hop Artist @hustlersmovie @shesgottahaveit / Stream my song “BLACK MAN MAGIC”- Director https://t.co/FgkUvXsKF0', 'descriptionUrls': [{'text': 'sharkthefilm.com', 'url': 'http://sharkthefilm.com', 'tcourl': 'https://t.co/FgkUvXsKF0', 'indices': [106, 129]}], 'verified': False, 'created': '2018-12-21T06:36:58+00:00', 'followersCount': 48813, 'friendsCount': 92, 'statusesCount': 12854, 'favouritesCount': 25470, 'listedCount': 161, 'mediaCount': 4951, 'location': 'New York, USA', 'protected': False, 'linkUrl': 'https://linktr.ee/STORMIMAYA', 'linkTcourl': 'https://t.co/PhWSzPp0WI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1363296185654607873/dOf7OMzq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1076003576810520576/1614920360', 'url': 'https://twitter.com/STORMIMFMAYA'}",[],[],7,5,74,1,1313342891050381312,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,
https://twitter.com/tomomi216/status/1313192749785587715,2020-10-05 19:02:04+00:00,Cause I actually hate to see myself singing. Its not even personal but just not fitting for the moment. Its like my Bipolar disorder annoying itself. Neurotic dumbshit.,Cause I actually hate to see myself singing. Its not even personal but just not fitting for the moment. Its like my Bipolar disorder annoying itself. Neurotic dumbshit.,1313192749785587715,"{'username': 'tomomi216', 'displayname': 'Malware Pokemon', 'id': 1214446591110733824, 'description': 'Neurotic deathfuck in search for my Bipolar disorder stolen by ghosts. youtube.com/watch?v=55tu3k… @Schlafgeister', 'rawDescription': 'Neurotic deathfuck in search for my Bipolar disorder stolen by ghosts. https://t.co/Oq9AP4dgmX @Schlafgeister', 'descriptionUrls': [{'text': 'youtube.com/watch?v=55tu3k…', 'url': 'https://www.youtube.com/watch?v=55tu3kTyHRU', 'tcourl': 'https://t.co/Oq9AP4dgmX', 'indices': [71, 94]}], 'verified': False, 'created': '2020-01-07T07:20:14+00:00', 'followersCount': 11, 'friendsCount': 46, 'statusesCount': 13430, 'favouritesCount': 5234, 'listedCount': 0, 'mediaCount': 3985, 'location': 'Bayern, Deutschland', 'protected': False, 'linkUrl': 'https://ko-fi.com/tomomi216', 'linkTcourl': 'https://t.co/7vaPVq0uiN', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1353886875858120706/dr5dBqUO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1214446591110733824/1611349964', 'url': 'https://twitter.com/tomomi216'}",[],[],0,0,0,0,1313192749785587715,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,
https://twitter.com/MeinBangswiftaa/status/1311341449292595200,2020-09-30 16:25:39+00:00,"Those toxic fans of EXO, Blackpink and YG Artists are really scary. I have a bipolar disorder and the way they dishonestly convince people to hate BTS and some of my friends getting involved with it really makes my depression and aggressiveness uncontrollable and severe.","Those toxic fans of EXO, Blackpink and YG Artists are really scary. I have a bipolar disorder and the way they dishonestly convince people to hate BTS and some of my friends getting involved with it really makes my depression and aggressiveness uncontrollable and severe.",1311341449292595200,"{'username': 'MeinBangswiftaa', 'displayname': 'George Robin', 'id': 706705011934253056, 'description': 'Bangswiftie | Free style | Glorified Exclusive and Explicit | Sagittarius | Burmese, English, Japanese Enthusiast', 'rawDescription': 'Bangswiftie | Free style | Glorified Exclusive and Explicit | Sagittarius | Burmese, English, Japanese Enthusiast', 'descriptionUrls': [], 'verified': False, 'created': '2016-03-07T04:56:19+00:00', 'followersCount': 427, 'friendsCount': 1182, 'statusesCount': 6795, 'favouritesCount': 27456, 'listedCount': 1, 'mediaCount': 252, 'location': 'He/ Him', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1369553502653976582/jRhnHuzX_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/706705011934253056/1615217313', 'url': 'https://twitter.com/MeinBangswiftaa'}",[],[],0,0,0,0,1311341449292595200,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,
https://twitter.com/tomlinsonthe1/status/1310740198913765376,2020-09-29 00:36:30+00:00,"I hate having Bipolar Disorder, right now I'm so fucking tired I have to skip class cause my mental health cant take it","I hate having Bipolar Disorder, right now I'm so fucking tired I have to skip class cause my mental health cant take it",1310740198913765376,"{'username': 'tomlinsonthe1', 'displayname': 'rach', 'id': 1298404136770297861, 'description': ""22 • she/they • 1d • ot5 • larry • ziam • demi • lm • taylor • gaylor • brt (time zone) • 🏳️\u200d🌈 'That's what I tell em, no rules' @IICFTOLOUIS"", 'rawDescription': ""22 • she/they • 1d • ot5 • larry • ziam • demi • lm • taylor • gaylor • brt (time zone) • 🏳️\u200d🌈 'That's what I tell em, no rules' @IICFTOLOUIS"", 'descriptionUrls': [], 'verified': False, 'created': '2020-08-25T23:37:33+00:00', 'followersCount': 1388, 'friendsCount': 1793, 'statusesCount': 16489, 'favouritesCount': 13393, 'listedCount': 12, 'mediaCount': 599, 'location': 'second @seventomlinson', 'protected': False, 'linkUrl': 'https://www.wattpad.com/story/236914237-old-world', 'linkTcourl': 'https://t.co/RrwgAXiENA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1348757578013171719/RozZgmpi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1298404136770297861/1612567165', 'url': 'https://twitter.com/tomlinsonthe1'}",[],[],0,0,2,0,1310740198913765376,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/danceforjamba/status/1310232382260129799,2020-09-27 14:58:37+00:00,@minecrafttits_ i hate bitches like this. bipolar disorder almost derailed my life and it ruined my relationships with most of my family,@minecrafttits_ i hate bitches like this. bipolar disorder almost derailed my life and it ruined my relationships with most of my family,1310232382260129799,"{'username': 'danceforjamba', 'displayname': '🪐🍒💞⭐️', 'id': 1174879639702925312, 'description': 'black lives matter', 'rawDescription': 'black lives matter', 'descriptionUrls': [], 'verified': False, 'created': '2019-09-20T02:55:30+00:00', 'followersCount': 137, 'friendsCount': 297, 'statusesCount': 1882, 'favouritesCount': 9684, 'listedCount': 0, 'mediaCount': 84, 'location': '', 'protected': False, 'linkUrl': 'https://linktr.ee/danceforjamba', 'linkTcourl': 'https://t.co/sF2D3do0ht', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1340602056155906049/C_O1qiiH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1174879639702925312/1608459515', 'url': 'https://twitter.com/danceforjamba'}",[],[],0,0,0,0,1310023622719803392,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,"[{'username': 'minecrafttits_', 'displayname': 'cop hate account', 'id': 1416953690, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/minecrafttits_'}]"
https://twitter.com/b4bycals/status/1309999071331934208,2020-09-26 23:31:31+00:00,i hate my bipolar disorder sm. idek who i am without it,i hate my bipolar disorder sm. idek who i am without it,1309999071331934208,"{'username': 'b4bycals', 'displayname': 'beth ♡', 'id': 1309790509313916928, 'description': '‧͙⁺˚*･༓☾ ♡ TW ed twitter ✿ 17 ♡ she/her ☽༓･*˚⁺‧͙', 'rawDescription': '‧͙⁺˚*･༓☾ ♡ TW ed twitter ✿ 17 ♡ she/her ☽༓･*˚⁺‧͙', 'descriptionUrls': [], 'verified': False, 'created': '2020-09-26T09:42:56+00:00', 'followersCount': 209, 'friendsCount': 262, 'statusesCount': 1024, 'favouritesCount': 4459, 'listedCount': 1, 'mediaCount': 58, 'location': 'ugw 80lbs cw 105lbs', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1362928616888180737/i2cn0alf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1309790509313916928/1613782492', 'url': 'https://twitter.com/b4bycals'}",[],[],0,0,2,0,1309999071331934208,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/danielleglick/status/1309272718467108864,2020-09-24 23:25:15+00:00,"@deseraestage 🤦🏻‍♀️ good lord I hate lithium. I hate depakote. So many meds for Bipolar disorder I am not a fan of. Working with Bipolar Disorder is one of my favorites, over protective of my Bipolar clients/friends. So many meds I have seen them on that just.... ugh. 🤬","@deseraestage 🤦🏻‍♀️ good lord I hate lithium. I hate depakote. So many meds for Bipolar disorder I am not a fan of. Working with Bipolar Disorder is one of my favorites, over protective of my Bipolar clients/friends. So many meds I have seen them on that just.... ugh. 🤬",1309272718467108864,"{'username': 'danielleglick', 'displayname': 'Danielle', 'id': 91535647, 'description': 'LPC, M.S., CADC; Child & Family Therapist (she/her)', 'rawDescription': 'LPC, M.S., CADC; Child & Family Therapist (she/her)', 'descriptionUrls': [], 'verified': False, 'created': '2009-11-21T08:59:19+00:00', 'followersCount': 631, 'friendsCount': 444, 'statusesCount': 11678, 'favouritesCount': 4541, 'listedCount': 13, 'mediaCount': 298, 'location': 'Connecticut, USA', 'protected': False, 'linkUrl': 'https://www.facebook.com/danielleglickms/', 'linkTcourl': 'https://t.co/halHjyhF1I', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1304623679477874688/qBHMcT5O_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/91535647/1483857710', 'url': 'https://twitter.com/danielleglick'}",[],[],1,1,5,0,1309272076407238658,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,"[{'username': 'deseraestage', 'displayname': 'des! (she/her) 🏳️\u200d🌈', 'id': 13594462, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/deseraestage'}]"
https://twitter.com/Agent_GG_Orange/status/1309025642869133313,2020-09-24 07:03:28+00:00,Fuck I hate bipolar disorder. This shit ruins my life.,Fuck I hate bipolar disorder. This shit ruins my life.,1309025642869133313,"{'username': 'Agent_GG_Orange', 'displayname': '🕶Agent--Scotty P🇨🇦', 'id': 710571417884962817, 'description': 'MMA Fan, Gaming, Dog Dad. 🇨🇦🥊🐶', 'rawDescription': 'MMA Fan, Gaming, Dog Dad. 🇨🇦🥊🐶', 'descriptionUrls': [], 'verified': False, 'created': '2016-03-17T21:00:02+00:00', 'followersCount': 55, 'friendsCount': 500, 'statusesCount': 1008, 'favouritesCount': 1395, 'listedCount': 0, 'mediaCount': 57, 'location': 'Ontario, Canada', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1289970256765767682/GrIhBfdN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/710571417884962817/1596387959', 'url': 'https://twitter.com/Agent_GG_Orange'}",[],[],0,0,2,0,1309025642869133313,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/ScorpioSexting/status/1308889555223941121,2020-09-23 22:02:42+00:00,"I hate not having an actual diagnosis of bipolar disorder because when describing my symptoms to psychiatrists they always respond with, well that sounds exactly like bipolar disorder almost like you googled it and picked out symptoms and I’m like no maybe, I just?? have it???","I hate not having an actual diagnosis of bipolar disorder because when describing my symptoms to psychiatrists they always respond with, well that sounds exactly like bipolar disorder almost like you googled it and picked out symptoms and I’m like no maybe, I just?? have it???",1308889555223941121,"{'username': 'ScorpioSexting', 'displayname': 'Cherry (he/they) MINORS DNI', 'id': 1069082170977918983, 'description': 'Ur not so local fairy boy. Tell me i look pretty if you want my attention.all content is mine. do not save/repost. 20, minors DNI) | BLM | ACAB', 'rawDescription': 'Ur not so local fairy boy. Tell me i look pretty if you want my attention.all content is mine. do not save/repost. 20, minors DNI) | BLM | ACAB', 'descriptionUrls': [], 'verified': False, 'created': '2018-12-02T04:13:46+00:00', 'followersCount': 692, 'friendsCount': 346, 'statusesCount': 32044, 'favouritesCount': 18297, 'listedCount': 24, 'mediaCount': 41, 'location': 'he/him, ELA, PARKER, CONNOR', 'protected': False, 'linkUrl': 'https://curiouscat.me/ScorpioSexting?t=1543727419', 'linkTcourl': 'https://t.co/IuqSJBc0QY', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1347715919280267266/NR4JXHM1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1069082170977918983/1610155490', 'url': 'https://twitter.com/ScorpioSexting'}",[],[],1,0,0,0,1308889555223941121,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/minogovno/status/1308505232985423873,2020-09-22 20:35:33+00:00,"@ahaha_fuk HELL YES OMFG i hate my fckn bipolar disorder and this jokes about бИпОлЯр ОчКА NOT FUNNY. mood swings ain't bipolar, bitches.","@ahaha_fuk HELL YES OMFG i hate my fckn bipolar disorder and this jokes about бИпОлЯр ОчКА NOT FUNNY. mood swings ain't bipolar, bitches.",1308505232985423873,"{'username': 'minogovno', 'displayname': 'ᴍинᴏ чел ушел на другой акк', 'id': 904699609150357504, 'description': '@fcknnonentity', 'rawDescription': '@fcknnonentity', 'descriptionUrls': [], 'verified': False, 'created': '2017-09-04T13:36:10+00:00', 'followersCount': 1012, 'friendsCount': 515, 'statusesCount': 3976, 'favouritesCount': 28668, 'listedCount': 8, 'mediaCount': 517, 'location': 'he/they', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1325779374587588608/7SHgaLhX_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/904699609150357504/1604924720', 'url': 'https://twitter.com/minogovno'}",[],[],0,0,1,0,1308462990543523842,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
https://twitter.com/ughhip/status/1308190064933961728,2020-09-21 23:43:11+00:00,I really really hate doing this but I’m gonna apply for disability at school so I can use it to my advantage. It feels like I’m using the system:/  Like I have bipolar disorder which is recognized as a form of disability but still. I just can’t stand my discussion class at all,I really really hate doing this but I’m gonna apply for disability at school so I can use it to my advantage. It feels like I’m using the system:/  Like I have bipolar disorder which is recognized as a form of disability but still. I just can’t stand my discussion class at all,1308190064933961728,"{'username': 'ughhip', 'displayname': 'ELIN⁷ ❖', 'id': 1249494332081459202, 'description': '24 | she/her | bi | wifed up by @smoked_icecream💖', 'rawDescription': '24 | she/her | bi | wifed up by @smoked_icecream💖', 'descriptionUrls': [], 'verified': False, 'created': '2020-04-13T00:27:30+00:00', 'followersCount': 448, 'friendsCount': 406, 'statusesCount': 17072, 'favouritesCount': 21761, 'listedCount': 18, 'mediaCount': 1874, 'location': 'USA', 'protected': False, 'linkUrl': 'https://www.nimh.nih.gov/health/topics/bipolar-disorder/index.shtml', 'linkTcourl': 'https://t.co/rreXnUt8dz', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1370955806305185796/pjOXNeqW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1249494332081459202/1615359234', 'url': 'https://twitter.com/ughhip'}",[],[],3,0,3,0,1308190064933961728,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,
https://twitter.com/jminsbabe/status/1308051537114083333,2020-09-21 14:32:43+00:00,I hate that I don't know if I'm sick or if it's just my bipolar disorder going crazy again,I hate that I don't know if I'm sick or if it's just my bipolar disorder going crazy again,1308051537114083333,"{'username': 'jminsbabe', 'displayname': 'Cah⁷ ♡', 'id': 1210367193155805185, 'description': ""missing BTS 24/7    ⋆ 7-1=0                                                ☆                       '98 line   BVO'S TEAM YEONTAN"", 'rawDescription': ""missing BTS 24/7    ⋆ 7-1=0                                                ☆                       '98 line   BVO'S TEAM YEONTAN"", 'descriptionUrls': [], 'verified': False, 'created': '2019-12-27T01:10:10+00:00', 'followersCount': 438, 'friendsCount': 802, 'statusesCount': 8221, 'favouritesCount': 45425, 'listedCount': 2, 'mediaCount': 652, 'location': 'ela/dela/she/her ♡ 22yo', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1369421972355092485/bvuL3BID_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1210367193155805185/1607104307', 'url': 'https://twitter.com/jminsbabe'}",[],[],0,0,0,0,1308051537114083333,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,
